Time,va_z,Ta_perp_err,va_y_err,Ta_par,np_beam,va_x_err,n_a,Ta_perp,va_x,Status,va_y,Ta_par_err,va_z_err,n_a_err
1975-03-20 03:45:36,,,,,,,,,,4,,,,
1975-03-20 03:46:57,,,,,,,,,,4,,,,
1975-03-20 03:48:18,,,,,,,,,,4,,,,
1975-03-20 03:49:39,,,,,,,,,,4,,,,
1975-03-20 03:51:00,,,,,,,,,,4,,,,
1975-03-20 03:52:21,,,,,,,,,,4,,,,
1975-03-20 03:53:42,,,,,,,,,,4,,,,
1975-03-20 03:55:03,,,,,,,,,,4,,,,
1975-03-20 03:56:24,,,,,,,,,,4,,,,
1975-03-20 03:57:45,,,,,,,,,,4,,,,
1975-03-20 03:59:06,,,,,,,,,,4,,,,
1975-03-20 04:00:27,,,,,,,,,,4,,,,
1975-03-20 04:01:48,,,,,,,,,,4,,,,
1975-03-20 04:03:09,,,,,,,,,,4,,,,
1975-03-20 04:04:30,,,,,,,,,,4,,,,
1975-03-20 04:05:51,,,,,,,,,,4,,,,
1975-03-20 04:07:12,,,,,,,,,,4,,,,
1975-03-20 04:08:33,,,,,,,,,,4,,,,
1975-03-20 04:09:54,,,,,,,,,,4,,,,
1975-03-20 04:12:36,,,,,,,,,,4,,,,
1975-03-20 04:13:57,,,,,,,,,,4,,,,
1975-03-20 04:15:18,,,,,,,,,,4,,,,
1975-03-20 04:16:39,,,,,,,,,,4,,,,
1975-03-20 04:18:00,,,,,,,,,,4,,,,
1975-03-20 04:19:21,,,,,,,,,,4,,,,
1975-03-20 04:20:42,,,,,,,,,,4,,,,
1975-03-20 04:22:03,,,,,,,,,,4,,,,
1975-03-20 04:23:24,,,,,,,,,,4,,,,
1975-03-20 04:24:45,,,,,,,,,,4,,,,
1975-03-20 04:26:06,,,,,,,,,,4,,,,
1975-03-20 04:27:27,,,,,,,,,,4,,,,
1975-03-20 04:28:48,,,,,,,,,,4,,,,
1975-03-20 04:30:09,,,,,,,,,,4,,,,
1975-03-20 04:31:30,,,,,,,,,,4,,,,
1975-03-20 04:32:51,,,,,,,,,,4,,,,
1975-03-20 04:34:12,,,,,,,,,,4,,,,
1975-03-20 04:35:33,,,,,,,,,,4,,,,
1975-03-20 04:36:54,,,,,,,,,,4,,,,
1975-03-20 04:38:15,,,,,,,,,,4,,,,
1975-03-20 04:39:36,,,,,,,,,,4,,,,
1975-03-20 04:40:57,,,,,,,,,,4,,,,
1975-03-20 04:42:18,,,,,,,,,,4,,,,
1975-03-20 04:43:39,,,,,,,,,,4,,,,
1975-03-20 04:45:00,,,,,,,,,,4,,,,
1975-03-20 04:46:21,,,,,,,,,,4,,,,
1975-03-20 04:47:42,,,,,,,,,,4,,,,
1975-03-20 04:49:03,,,,,,,,,,4,,,,
1975-03-20 04:50:24,,,,,,,,,,4,,,,
1975-03-20 04:51:45,,,,,,,,,,4,,,,
1975-03-20 04:53:06,,,,,,,,,,4,,,,
1975-03-20 04:54:27,,,,,,,,,,4,,,,
1975-03-20 04:55:48,,,,,,,,,,4,,,,
1975-03-20 04:57:09,,,,,,,,,,4,,,,
1975-03-20 04:58:30,,,,,,,,,,4,,,,
1975-03-20 04:59:51,,,,,,,,,,4,,,,
1975-03-20 05:01:12,,,,,,,,,,4,,,,
1975-03-20 05:02:33,,,,,,,,,,4,,,,
1975-03-20 05:03:54,,,,,,,,,,4,,,,
1975-03-20 05:05:15,,,,,,,,,,4,,,,
1975-03-20 05:06:36,,,,,,,,,,4,,,,
1975-03-20 05:07:57,,,,,,,,,,4,,,,
1975-03-20 05:09:18,,,,,,,,,,4,,,,
1975-03-20 05:10:39,,,,,,,,,,4,,,,
1975-03-20 05:12:00,,,,,,,,,,4,,,,
1975-03-20 05:13:21,,,,,,,,,,4,,,,
1975-03-20 05:14:42,,,,,,,,,,4,,,,
1975-03-20 05:16:03,,,,,,,,,,4,,,,
1975-03-20 05:17:24,,,,,,,,,,4,,,,
1975-03-20 05:18:45,,,,,,,,,,4,,,,
1975-03-20 05:20:06,,,,,,,,,,4,,,,
1975-03-20 05:21:27,,,,,,,,,,4,,,,
1975-03-20 05:22:48,,,,,,,,,,4,,,,
1975-03-20 05:24:09,,,,,,,,,,4,,,,
1975-03-20 05:25:30,,,,,,,,,,4,,,,
1975-03-20 05:26:51,,,,,,,,,,4,,,,
1975-03-20 05:28:12,,,,,,,,,,4,,,,
1975-03-20 05:29:33,,,,,,,,,,4,,,,
1975-03-20 05:30:54,,,,,,,,,,4,,,,
1975-03-20 05:32:15,,,,,,,,,,4,,,,
1975-03-20 05:33:36,,,,,,,,,,4,,,,
1975-03-20 05:34:57,,,,,,,,,,4,,,,
1975-03-20 05:36:18,,,,,,,,,,4,,,,
1975-03-20 05:37:39,,,,,,,,,,4,,,,
1975-03-20 05:39:00,,,,,,,,,,4,,,,
1975-03-20 05:40:21,,,,,,,,,,4,,,,
1975-03-20 05:41:42,,,,,,,,,,4,,,,
1975-03-20 05:43:03,,,,,,,,,,4,,,,
1975-03-20 05:44:24,,,,,,,,,,4,,,,
1975-03-20 05:45:45,,,,,,,,,,4,,,,
1975-03-20 05:47:06,,,,,,,,,,4,,,,
1975-03-20 05:48:27,,,,,,,,,,4,,,,
1975-03-20 05:49:48,,,,,,,,,,4,,,,
1975-03-20 05:51:09,,,,,,,,,,4,,,,
1975-03-20 05:52:30,,,,,,,,,,4,,,,
1975-03-20 05:53:51,,,,,,,,,,4,,,,
1975-03-20 05:55:12,,,,,,,,,,4,,,,
1975-03-20 05:56:33,,,,,,,,,,4,,,,
1975-03-20 05:57:54,,,,,,,,,,4,,,,
1975-03-20 05:59:15,,,,,,,,,,4,,,,
1975-03-20 06:00:36,,,,,,,,,,4,,,,
1975-03-20 06:01:57,,,,,,,,,,4,,,,
1975-03-20 06:03:18,,,,,,,,,,4,,,,
1975-03-20 06:04:39,,,,,,,,,,4,,,,
1975-03-20 06:06:00,,,,,,,,,,4,,,,
1975-03-20 06:07:21,,,,,,,,,,4,,,,
1975-03-20 06:08:42,,,,,,,,,,4,,,,
1975-03-20 06:10:03,,,,,,,,,,4,,,,
1975-03-20 06:11:24,,,,,,,,,,4,,,,
1975-03-20 06:12:45,,,,,,,,,,4,,,,
1975-03-20 06:14:06,,,,,,,,,,4,,,,
1975-03-20 06:15:27,,,,,,,,,,4,,,,
1975-03-20 06:16:48,,,,,,,,,,4,,,,
1975-03-20 06:18:09,,,,,,,,,,4,,,,
1975-03-20 06:19:30,,,,,,,,,,4,,,,
1975-03-20 06:20:51,,,,,,,,,,4,,,,
1975-03-20 06:22:12,,,,,,,,,,4,,,,
1975-03-20 06:23:33,,,,,,,,,,4,,,,
1975-03-20 06:24:54,,,,,,,,,,4,,,,
1975-03-20 06:26:15,,,,,,,,,,4,,,,
1975-03-20 06:27:36,,,,,,,,,,4,,,,
1975-03-20 06:28:57,,,,,,,,,,4,,,,
1975-03-20 06:30:18,,,,,,,,,,4,,,,
1975-03-20 06:31:39,,,,,,,,,,4,,,,
1975-03-20 06:33:00,,,,,,,,,,4,,,,
1975-03-20 06:34:21,,,,,,,,,,4,,,,
1975-03-20 06:35:42,,,,,,,,,,4,,,,
1975-03-20 06:37:03,,,,,,,,,,4,,,,
1975-03-20 06:38:24,,,,,,,,,,4,,,,
1975-03-20 06:39:45,,,,,,,,,,4,,,,
1975-03-20 06:41:06,,,,,,,,,,4,,,,
1975-03-20 06:42:27,,,,,,,,,,4,,,,
1975-03-20 06:43:48,,,,,,,,,,4,,,,
1975-03-20 06:45:09,,,,,,,,,,4,,,,
1975-03-20 06:46:30,,,,,,,,,,4,,,,
1975-03-20 06:47:51,,,,,,,,,,4,,,,
1975-03-20 06:49:12,,,,,,,,,,4,,,,
1975-03-20 06:50:33,,,,,,,,,,4,,,,
1975-03-20 07:04:37,,,,,,,,,,4,,,,
1975-03-20 07:05:58,,,,,,,,,,4,,,,
1975-03-20 07:08:40,,,,,,,,,,4,,,,
1975-03-20 07:09:27,,,,,,,,,,4,,,,
1975-03-20 07:10:48,,,,,,,,,,4,,,,
1975-03-20 07:12:09,,,,,,,,,,4,,,,
1975-03-20 07:13:30,,,,,,,,,,4,,,,
1975-03-20 07:14:51,,,,,,,,,,4,,,,
1975-03-20 07:16:12,,,,,,,,,,4,,,,
1975-03-20 07:17:33,,,,,,,,,,4,,,,
1975-03-20 07:18:54,,,,,,,,,,4,,,,
1975-03-20 07:20:15,,,,,,,,,,4,,,,
1975-03-20 07:21:36,,,,,,,,,,4,,,,
1975-03-20 07:22:57,,,,,,,,,,4,,,,
1975-03-20 07:24:18,,,,,,,,,,4,,,,
1975-03-20 07:25:39,,,,,,,,,,4,,,,
1975-03-20 07:27:00,,,,,,,,,,4,,,,
1975-03-20 07:28:21,,,,,,,,,,4,,,,
1975-03-20 07:29:42,,,,,,,,,,4,,,,
1975-03-20 07:31:03,,,,,,,,,,4,,,,
1975-03-20 07:32:24,,,,,,,,,,4,,,,
1975-03-20 07:33:45,,,,,,,,,,4,,,,
1975-03-20 07:35:06,,,,,,,,,,4,,,,
1975-03-20 07:36:27,,,,,,,,,,4,,,,
1975-03-20 07:37:48,,,,,,,,,,4,,,,
1975-03-20 07:39:09,,,,,,,,,,4,,,,
1975-03-20 07:40:30,,,,,,,,,,4,,,,
1975-03-20 07:41:51,,,,,,,,,,4,,,,
1975-03-20 07:43:12,,,,,,,,,,4,,,,
1975-03-20 07:44:33,,,,,,,,,,4,,,,
1975-03-20 07:45:54,,,,,,,,,,4,,,,
1975-03-20 07:47:15,,,,,,,,,,4,,,,
1975-03-20 07:48:36,,,,,,,,,,4,,,,
1975-03-20 07:49:57,,,,,,,,,,4,,,,
1975-03-20 07:51:18,,,,,,,,,,4,,,,
1975-03-20 07:52:39,,,,,,,,,,4,,,,
1975-03-20 07:54:00,,,,,,,,,,4,,,,
1975-03-20 07:55:21,,,,,,,,,,4,,,,
1975-03-20 07:56:42,,,,,,,,,,4,,,,
1975-03-20 07:58:01,,,,,,,,,,4,,,,
1975-03-20 07:59:22,,,,,,,,,,4,,,,
1975-03-20 08:02:58,,,,,,,,,,4,,,,
1975-03-20 08:03:27,,,,,,,,,,4,,,,
1975-03-20 08:04:48,,,,,,,,,,4,,,,
1975-03-20 08:06:09,,,,,,,,,,4,,,,
1975-03-20 08:07:30,,,,,,,,,,4,,,,
1975-03-20 08:08:51,,,,,,,,,,4,,,,
1975-03-20 08:10:12,,,,,,,,,,4,,,,
1975-03-20 08:11:33,,,,,,,,,,4,,,,
1975-03-20 08:12:54,,,,,,,,,,4,,,,
1975-03-20 08:14:15,,,,,,,,,,4,,,,
1975-03-20 08:15:36,,,,,,,,,,4,,,,
1975-03-20 08:16:57,,,,,,,,,,4,,,,
1975-03-20 08:18:18,,,,,,,,,,4,,,,
1975-03-20 08:19:39,,,,,,,,,,4,,,,
1975-03-20 08:21:00,,,,,,,,,,4,,,,
1975-03-20 08:22:21,,,,,,,,,,4,,,,
1975-03-20 08:23:42,,,,,,,,,,4,,,,
1975-03-20 08:25:03,,,,,,,,,,4,,,,
1975-03-20 08:26:24,,,,,,,,,,4,,,,
1975-03-20 08:27:45,,,,,,,,,,4,,,,
1975-03-20 08:29:06,,,,,,,,,,4,,,,
1975-03-20 08:30:27,,,,,,,,,,4,,,,
1975-03-20 08:31:48,,,,,,,,,,4,,,,
1975-03-20 08:33:09,,,,,,,,,,4,,,,
1975-03-20 08:34:30,,,,,,,,,,4,,,,
1975-03-20 08:35:51,,,,,,,,,,4,,,,
1975-03-20 08:37:12,,,,,,,,,,4,,,,
1975-03-20 08:38:33,,,,,,,,,,4,,,,
1975-03-20 08:39:54,,,,,,,,,,4,,,,
1975-03-20 08:41:15,,,,,,,,,,4,,,,
1975-03-20 08:42:36,,,,,,,,,,4,,,,
1975-03-20 08:43:57,,,,,,,,,,4,,,,
1975-03-20 08:45:18,,,,,,,,,,4,,,,
1975-03-20 08:46:39,,,,,,,,,,4,,,,
1975-03-20 08:48:00,,,,,,,,,,4,,,,
1975-03-20 08:49:21,,,,,,,,,,4,,,,
1975-03-20 08:53:12,,,,,,,,,,4,,,,
1975-03-20 08:53:22,,,,,,,,,,4,,,,
1975-03-20 08:54:03,,,,,,,,,,4,,,,
1975-03-20 08:54:13,,,,,,,,,,4,,,,
1975-03-20 08:54:34,,,,,,,,,,4,,,,
1975-03-20 08:55:14,,,,,,,,,,4,,,,
1975-03-20 08:55:55,,,,,,,,,,4,,,,
1975-03-20 08:56:35,,,,,,,,,,4,,,,
1975-03-20 08:57:16,,,,,,,,,,4,,,,
1975-03-20 08:57:56,,,,,,,,,,4,,,,
1975-03-20 08:58:37,,,,,,,,,,4,,,,
1975-03-20 08:59:17,,,,,,,,,,4,,,,
1975-03-20 08:59:58,,,,,,,,,,4,,,,
1975-03-20 09:00:38,,,,,,,,,,4,,,,
1975-03-20 09:01:19,,,,,,,,,,4,,,,
1975-03-20 09:01:59,,,,,,,,,,4,,,,
1975-03-20 09:02:40,,,,,,,,,,4,,,,
1975-03-20 09:03:20,,,,,,,,,,4,,,,
1975-03-20 09:04:01,,,,,,,,,,4,,,,
1975-03-20 09:04:41,,,,,,,,,,4,,,,
1975-03-20 09:05:22,,,,,,,,,,4,,,,
1975-03-20 09:06:02,,,,,,,,,,4,,,,
1975-03-20 09:06:12,,,,,,,,,,4,,,,
1975-03-20 09:06:53,,,,,9.905296835749493,,,,,10,,,,
1975-03-20 09:07:33,,,,,6.638184383500596,,,,,3,,,,
1975-03-20 09:08:14,,,,,9.844853461592269,,,,,9,,,,
1975-03-20 09:08:54,,,,,7.665512408488041,,,,,10,,,,
1975-03-20 09:09:35,17.967674425578643,0.10623870051756636,0.032271928155505274,169109.87889033265,8.50485304741405,0.01552604823923852,3.036141138915482,785989.9873050181,343.85527215725347,1,55.68408343948733,0.11817816074942913,0.008288112255433185,0.1149010920162598
1975-03-20 09:10:15,,,,,8.522297307117725,,,,,10,,,,
1975-03-20 09:10:56,45.27342217985218,0.10213162497637919,0.10325257171433987,207252.11321626476,7.401665825974411,0.014803294925557103,3.317152958197164,904896.0201920386,337.6797709075854,1,43.56796666001639,0.10484172744628176,0.009359921131444404,0.10746863794367253
1975-03-20 09:11:36,,,,,8.282491483465375,,,,,9,,,,
1975-03-20 09:12:17,,,,,9.585246890852464,,,,,10,,,,
1975-03-20 09:12:57,,,,,13.213453140423697,,,,,3,,,,
1975-03-20 09:13:38,,,,,12.663834856514091,,,,,3,,,,
1975-03-20 09:14:18,,,,,11.108295643622302,,,,,3,,,,
1975-03-20 09:14:59,,,,,15.075820343242864,,,,,10,,,,
1975-03-20 09:15:39,,,,,9.551934928102606,,,,,9,,,,
1975-03-20 09:16:20,,,,,7.85001957389793,,,,,3,,,,
1975-03-20 09:17:00,,,,,7.784274378926599,,,,,3,,,,
1975-03-20 09:17:41,,,,,12.036379902606582,,,,,3,,,,
1975-03-20 09:18:21,,,,,8.338034710848458,,,,,3,,,,
1975-03-20 09:19:02,,,,,10.698435655898196,,,,,10,,,,
1975-03-20 09:19:42,,,,,10.031877619931523,,,,,3,,,,
1975-03-20 09:20:23,,,,,10.142816912156421,,,,,9,,,,
1975-03-20 09:21:03,,,,,9.535630373140432,,,,,3,,,,
1975-03-20 09:21:44,,,,,12.28954250057988,,,,,9,,,,
1975-03-20 09:22:24,,,,,12.321448104673259,,,,,3,,,,
1975-03-20 09:23:05,,,,,15.449313723125826,,,,,3,,,,
1975-03-20 09:23:45,,,,,14.77286432660941,,,,,3,,,,
1975-03-20 09:24:26,,,,,15.657430210867535,,,,,10,,,,
1975-03-20 09:25:06,,,,,9.648873242976528,,,,,3,,,,
1975-03-20 09:32:31,,,,,22.057874431367804,,,,,10,,,,
1975-03-20 09:33:12,,,,,5.955008390961693,,,,,3,,,,
1975-03-20 09:38:02,,,,,6.212014752204016,,,,,9,,,,
1975-03-20 09:38:43,,,,,6.05393229554245,,,,,3,,,,
1975-03-20 09:39:23,,,,,7.764602167811098,,,,,10,,,,
1975-03-20 09:40:04,,,,,6.649645828568019,,,,,3,,,,
1975-03-20 09:40:44,,,,,8.991714378147327,,,,,3,,,,
1975-03-20 09:41:25,,,,,5.23155187014174,,,,,3,,,,
1975-03-20 09:42:05,-1.0637085902509595,0.07562799627866931,0.015309415509191293,357442.88377690484,3.190770378539284,0.011213939577882666,6.959690227120991,198605.43739140738,274.7956746765539,1,-18.06797613174954,0.3107165806930525,0.03458957838275448,0.22002280084720827
1975-03-20 09:42:46,,,,,5.977022723038383,,,,,3,,,,
1975-03-20 09:43:26,,,,,6.265334681907992,,,,,3,,,,
1975-03-20 09:44:07,10.09346916503875,0.16183717376992554,0.04773730064790798,92143.90139993741,5.028556465318469,0.03223966622240028,3.04932636443645,733327.4864839128,313.8077936788689,1,52.62820826055439,0.22974018420320097,0.0102970416489097,0.23925601731366125
1975-03-20 09:44:47,,,,,5.4405207539986655,,,,,10,,,,
1975-03-20 09:45:28,,,,,2.7399606532256744,,,,,3,,,,
1975-03-20 09:46:08,,,,,5.500736524870971,,,,,10,,,,
1975-03-20 09:46:49,,,,,2.4616912869573198,,,,,3,,,,
1975-03-20 09:47:29,22.72772045309256,0.11306383044875307,0.06237068799269914,209896.16124528775,4.333802903757659,0.02475313023063035,4.1548070369831684,1000010.860633621,322.329161868435,1,52.95211897221183,0.12627448826756174,0.012057593731080387,0.1476854440032379
1975-03-20 09:48:10,26.97315169699311,0.1463641211077839,0.07812110765868939,188829.23558300207,3.926974027493543,0.01993580635061036,3.6873985724142475,989867.671218358,332.78913317638796,1,53.06403729256106,0.16284906126461446,0.01422793547983794,0.15426312665949904
1975-03-20 09:48:50,30.334272534948816,0.08421086009097586,0.05605127933552972,223274.0905367722,6.640956300665271,0.011645723623037415,3.0507627519835117,766743.3685651869,339.759176576198,1,56.322048489471584,0.09691419912739631,0.011903696063678375,0.09279764727592286
1975-03-20 09:49:31,12.50266287712194,0.09728240405127023,0.07573350718407026,225187.524258442,1.242068382136213,0.020949025171571368,4.803750314426387,1166799.247575357,329.3571366872201,1,58.87786244377871,0.13219086474312236,0.022699322284131313,0.13074929283246026
1975-03-20 09:50:11,19.455294628890915,0.08521636577936877,0.06191500099839099,263075.5868201559,6.456493935790801,0.01206600089472807,3.5966899512679045,877689.7723294672,342.36433923428115,1,60.103745124217625,0.09517270138668474,0.016873485544154306,0.09302305961148115
