Time,Ta_perp,Ta_par,n_a,va_x,va_y,va_z,Ta_perp_err,Ta_par_err,n_a_err,va_x_err,va_y_err,va_z_err,Status,np_beam
1975-03-23 00:46:54,973826.2089839997,3200423.859169018,2.579802781727555,419.37226848793955,4.49961072255801,2.0774157151815165,0.08640483745360847,0.36024262631453857,0.20539953103299596,0.019197332277694906,0.03321450443968669,0.05191249413549882,1,9.15558967000764
1975-03-23 00:47:35,,,,,,,,,,,,,9,10.10216963490874
1975-03-23 00:48:15,620417.0561960253,414283.9435856853,2.6845325427172746,383.8607962596962,7.2542003075997386,17.10634271108713,0.08124690715075368,0.25318582257260747,0.17626882411910094,0.01895714439842572,0.027761943874134432,0.019109362919439182,1,8.723063279079401
1975-03-23 00:48:56,758475.0094203869,1103247.261027585,2.0274659924849416,405.9952439628929,4.328538800549659,3.883453491669217,0.11139710573553764,0.3219836893627301,0.2015256214285092,0.025087622484514755,0.02057924021360642,0.0312569627169354,1,8.114214165294008
1975-03-23 00:49:36,1124605.3593661995,1751205.5951067763,1.8533086877355816,444.4073848778453,-2.800988261933121,1.47400846839126,0.09127197618587263,0.16885322461106742,0.12016086148584496,0.014979165035588566,0.013389657390289482,0.013985236087481047,1,9.02600014080408
1975-03-23 00:50:17,912482.6873763165,1929908.5931304381,3.0185530054260377,395.1429778217107,13.287101225912735,1.3624020166403472,0.10768846924783498,0.303920725112884,0.1963138073584891,0.01912507624885542,0.019466915243510016,0.047414592340555145,1,7.704076423185281
1975-03-23 00:50:57,1015695.987028342,2806955.2918015374,2.1422908628671076,440.3128710372686,7.431458143397087,-3.353693219753283,0.11626488500843762,0.2543134925734672,0.1655231623225068,0.035524419923647646,0.012632683084357842,0.029245491248434712,1,6.5717480828064
1975-03-23 00:51:38,,,,,,,,,,,,,9,6.8556945845388535
1975-03-23 00:52:18,1196783.9080613581,1867358.7146031829,1.917199583886911,440.4153042754438,0.07728528372476262,-8.627206985560717,0.12109010448549107,0.1998580870477346,0.14810797319829275,0.013087948182328982,0.1003228142851106,0.019655663721518148,1,6.319649463421959
1975-03-23 00:52:59,1510947.4950242904,1633177.310445156,2.4594182283446275,432.3579212027738,-10.720914600374243,1.1022690736757288,0.17286819175861476,0.21094110018793374,0.18093779886114966,0.05369652593653776,0.0170312673365243,0.026172219671874414,1,6.5011970439124305
1975-03-23 00:53:39,975817.2665893524,3202090.923344925,2.111629129758224,427.11719729932696,18.69010682955755,-15.11075526443004,0.1777694870667777,0.4872518038626658,0.2954496639909991,0.018548646073775762,0.04666959497476217,0.07907745541165538,1,5.289941417580309
1975-03-23 00:54:20,1066064.4912590748,3149540.4975513425,3.311266490053102,409.47672356181283,16.04733127026047,-23.89453391598742,0.11476630112422113,0.38711492552656673,0.22599262239798096,0.01536720970010526,0.016217281938340627,0.08950522142407404,1,4.453619047108793
1975-03-23 00:55:00,,,,,,,,,,,,,9,6.690115203483647
1975-03-23 00:55:41,,,,,,,,,,,,,9,6.286819477871507
1975-03-23 00:56:21,932208.7478581363,2868153.3919415735,2.2289865591386095,432.11787396638704,14.40745725288523,-11.560343434116028,0.12815016465093731,0.35680241119801204,0.2168417244801243,0.022023491215785077,0.016511591795594024,0.049012299504298126,1,8.763947760149394
1975-03-23 00:57:02,834485.496804324,506362.6858906151,1.7375108848597278,412.9124472776427,-0.04322596722670369,5.724795162525647,0.1231953625193753,0.1533373924734143,0.13348442405962188,0.014187266081078198,0.02981462656234994,0.010072041025373119,1,5.555104986600071
1975-03-23 00:57:42,1009074.6600757649,3204481.1026527393,1.909211485706952,459.1446975413445,-22.50206203239196,-10.3469943948975,0.09215535640014987,0.2114995197911605,0.13610193921242628,0.008688629824998116,0.013245759862466306,0.030341701128772432,1,6.945514009802176
1975-03-23 00:58:23,932750.3029608495,2182781.1102989344,1.728517324290632,463.06687205680123,-12.592448989012013,-25.308809475486154,0.12603787004196323,0.18680716534418337,0.14929645197850988,0.010719803572316994,0.011715059236996218,0.034911563832405526,1,4.811217898020389
1975-03-23 00:59:03,1304377.1802492961,2208874.546738151,2.1172039673489094,452.7276605090267,-22.477264061927755,-11.844874145027488,0.1489196757748222,0.23571635397912064,0.17980743126213045,0.016895466927667517,0.025524092332168197,0.03481759263796091,1,7.88084654558165
1975-03-23 00:59:44,1138961.0559556661,2211098.679978331,1.940867100399452,465.31714096045954,-13.380838583840713,-7.93741284642742,0.10406343426341817,0.16360600387496388,0.12770740897924746,0.008657444088233475,0.043951313529554,0.02337042021776701,1,8.85093790653393
1975-03-23 01:00:24,1045717.2406611433,2365686.1142605646,1.9833203189518718,449.221024654409,-4.007650362834255,-19.402574478863734,0.12396374380921885,0.2066324380443627,0.15338557094726887,0.009646182293893059,0.03903227937686285,0.03024122896090885,1,7.797232636645088
1975-03-23 01:01:05,886029.2307171045,8287848.826448845,2.4646665063903668,460.80793657139924,-0.9444224463250066,-49.72515816610544,0.17022600674135663,0.7617014297784843,0.41540390002543226,0.021521880151270142,0.014544105151091837,0.40430846062203385,1,6.292854357679783
1975-03-23 01:01:45,1397266.1186673203,2186365.684778679,2.6877735990615093,445.44361595389427,-14.20587724989521,-4.065041637227905,0.09557810712782466,0.1482782002514419,0.113318396052429,0.009071758111277695,0.1396120622966988,0.019729945448439073,1,10.256570983112468
1975-03-23 01:02:26,1151691.3804551824,3537772.074357011,2.2032980447920982,462.23844129753485,-15.61922399604073,0.43564181109697864,0.11244104204614133,0.2618700261612008,0.16815071351626254,0.010770107202451806,0.02110448947484623,0.030379650788001252,1,9.706943816928165
1975-03-23 01:03:06,1109355.4522224795,1857615.3774418172,1.9192703331263468,458.67820750036003,-3.4755405522529585,-8.094250302354615,0.10673415012011651,0.14671884501428983,0.12240618480907417,0.018350348295889232,0.008353208321009728,0.02085275505049848,1,5.900778002749917
1975-03-23 01:03:47,1411304.4765978232,1808626.6257079653,2.2784572130739464,460.0379084270059,-7.295615636524069,-14.043193381500274,0.11580589379752795,0.1154182369094891,0.12088554876880735,0.022947978472197653,0.015362285064635576,0.031982641872172694,1,5.8027745179775065
1975-03-23 01:04:27,518542.2530859973,345047.3961202084,3.3001152462843524,365.5324485606743,5.450447924062075,21.70325621240375,0.1193443693557115,0.15381130322920192,0.29132425336091905,0.03806441718463758,0.026426682230320294,0.01963974768780402,1,5.514606052183262
1975-03-23 01:05:08,1117756.523950912,2015305.052988967,2.00335555720281,450.74750015545794,-5.828330711871779,-5.510391963103432,0.08544654552393666,0.12827923277329986,0.10076952627506378,0.008878984234613302,0.0127767736180566,0.017672293487034422,1,4.463644503321337
1975-03-23 01:05:48,1112788.0417386452,2025324.7744950207,1.753622572539427,453.55145910722223,-31.07984542180163,1.4588786963253695,0.13509430769245695,0.18772663752884086,0.15534206294238384,0.016172516772817162,0.011001801424342907,0.031170748438205408,1,8.05191854949295
1975-03-23 01:06:29,1539116.0619505518,1406779.135484736,2.686157710396384,414.02817861026284,-13.66476580821466,18.544316774157643,0.22241540476261987,0.2390116904105462,0.2203279943169277,0.09873927531771813,0.027605532517708527,0.02925656177050508,1,9.96386653766815
1975-03-23 01:07:09,1275511.8030313558,1968809.2168083203,2.0529643077778776,461.0519032764903,-19.811123355506304,-13.27141860338265,0.07357651498304336,0.11382899104127879,0.08987519532464369,0.02329320989018402,0.005943618309058928,0.01837431398212225,1,8.037116989098124
1975-03-23 01:07:50,904754.6255205668,1287489.0710764383,1.9819589946052358,423.1342449700598,-10.754661674657939,12.967248394570255,0.18043231043581318,0.25972951748908246,0.2094089301140344,0.028113553405695463,0.01844608844077302,0.02609799647693346,1,9.272685082917278
1975-03-23 01:08:30,879205.7300591732,3866163.1025472404,2.8865695256472907,419.0773152105166,-52.89056007031248,-29.01693648214879,0.17788435123724744,0.40181511412106186,0.2569506344063874,0.01963545143360888,0.017268100907095914,0.23209813671100654,1,11.316682658453718
1975-03-23 01:09:11,1257665.4677121995,2043447.8447224905,1.7371815786155214,476.36348977254113,-29.85614518986005,-7.3879549771233695,0.10913867175393879,0.13428474358980785,0.11827847300617339,0.012537142799413191,0.011239135040284898,0.04211668912852914,1,1.184979152036634
1975-03-23 01:09:51,1078722.3764472394,2911790.3092838195,1.8855169898620479,458.3056136041266,-25.178767706532405,9.444105363407285,0.10747054904743344,0.22245752261939872,0.15119557387914212,0.03372220900779502,0.009515166903472474,0.02146223075594243,1,9.391904793398353
1975-03-23 01:10:32,1662038.3496003707,1407386.9498031298,2.8869598652530444,430.5685166570119,-13.71365283927799,2.6780778237246476,0.13965057727876493,0.16636125866498275,0.14830327409712543,0.2167361498538833,0.015581612556224792,0.017980526599636157,1,9.299146734516865
1975-03-23 01:11:12,1051730.4361867388,2778034.1212887107,1.9254028065809363,455.9738635409421,-23.400884400492913,0.3781241691498853,0.11234363925908768,0.2638680436885888,0.16793032722024626,0.015231492656707646,0.013948572186621232,0.03287894930337257,1,10.142758202976479
1975-03-23 01:11:53,820003.205160976,1133471.2817997963,1.926065503790292,412.6092278455809,-9.635115048473445,1.4148730329757113,0.11152725110705586,0.20896619306730535,0.14979360588862173,0.015106733257469708,0.018029608802541678,0.019247031234880897,1,10.6746889255693
1975-03-23 01:12:33,1199356.924354448,2499407.9298993894,2.145617974515706,444.45282804858755,-17.44559485881704,5.514967230590664,0.09757064120288038,0.23495507747581812,0.14925358047638593,0.015797596518605374,0.08943943504749388,0.020790600051675878,1,11.854219097604139
1975-03-23 01:13:14,,,,,,,,,,,,,10,20.517673267520152
1975-03-23 01:13:54,,,,,,,,,,,,,10,5.997882511260364
1975-03-23 01:14:35,1250830.311177682,1171414.1806247872,2.3236521503959584,430.1618782728797,-19.420816535818375,-3.2043153136535696,0.10695419386064288,0.13892559394020204,0.11869817112961369,0.031987711694016256,0.0104649082862529,0.014154170173510441,1,9.275738595930058
1975-03-23 01:15:15,1514386.722399719,1976109.4053112483,2.7139355251753874,447.30948586056394,-20.972882659351477,-3.545440477388342,0.09802095797280676,0.15639417389304935,0.11820742147600165,0.018275568795477072,0.010549391517707556,0.018686960821706015,1,6.464079543822647
1975-03-23 01:15:56,1701205.130643994,2091642.0117833198,2.187652323072167,461.4900696847552,-13.556911789636501,1.295783158953161,0.14038921246219516,0.18844511954321863,0.15465913495506636,0.08480988809669857,0.014148368091447054,0.03088910066704287,1,10.662037724750057
1975-03-23 01:16:36,1136354.5280897978,1734291.53561258,2.5134110048939906,464.3885911116218,-25.554645857752497,11.042823589510364,0.1320425932253352,0.13710527363272781,0.1624654831802123,0.019187414207589112,0.028147654724615244,0.06250188636778023,1,3.328695548042124
1975-03-23 01:17:17,1765105.7181666915,2009880.1681464955,2.4710280148840336,479.82169729169783,-25.996616783968143,-2.486050945622482,0.11329246572753371,0.13458534739575514,0.12056633238784951,0.01221230456022613,0.14431002803577625,0.18143553473365506,1,3.10686880067164
1975-03-23 01:17:57,951662.6096321138,1629109.3401151472,1.7120376721363662,473.6960244809303,-23.666115517912225,14.78669076934755,0.11425534299319766,0.15177653726037382,0.1311735332232489,0.010013126901779692,0.011219308286371006,0.03548162789738807,1,2.676975446666602
1975-03-23 01:18:38,970060.7363671297,1391555.826136037,1.7723336611867748,476.62157414819217,-20.0508842988176,8.843517773891582,0.11622431438733458,0.149157261811185,0.1305062169581979,0.013955753457443959,0.011410004987884872,0.0237702447327047,1,6.191468442194284
1975-03-23 01:19:18,1212871.146998054,1684759.0926756014,2.0003777305720094,475.40717635029,-22.85942589367388,7.126261874902083,0.13647760591750965,0.16040462770941555,0.14520876663811194,0.010534598705501145,0.03107930003191493,0.17977950992161634,1,0.9572174958328461
1975-03-23 01:19:59,1675851.7338766525,1904714.4459147982,2.2753576398291924,471.8636940501793,-27.171755550622294,3.2998797092941468,0.14040687497712842,0.1551371174215603,0.14485782015091428,0.015763159395610866,0.037616580449912944,0.32051070265606185,1,0.5759818256775423
1975-03-23 01:20:39,1165518.9780449553,1563255.0241494519,2.3518019462404753,444.3357492807187,-15.058047677937914,-0.08314057294323458,0.11477159544494625,0.1605882257374449,0.1336778977943116,0.023472398444135834,0.011374820024153827,0.018396404480839967,1,11.347335081454279
1975-03-23 01:21:20,1224225.0855764784,1772851.471587298,2.0267645086928634,462.78875253430687,-27.20245524213155,7.488473718384723,0.09624507017880916,0.14400017497007536,0.11559363706945251,0.03551230489128303,0.008741799981005367,0.016645692131888646,1,6.1361955598170255
1975-03-23 01:22:00,,,,,,,,,,,,,10,15.818071165105824
1975-03-23 01:22:41,919011.3084171995,1699218.7068082225,1.7681283083616024,467.14563030819113,-27.11147445690468,19.262063517675276,0.09071926771904579,0.13356018457226781,0.10968065807379371,0.006407377049891897,0.013075320705929884,0.02710194218365295,1,7.4851759327708045
1975-03-23 01:23:21,1224707.8345965522,2000076.4014787143,2.055461869246631,458.831526706366,-24.822093044768387,15.8033274261041,0.1066149447116123,0.14701485808008205,0.1241743660285608,0.00854076694929747,0.01651141941777615,0.03396230798069484,1,7.735919690753342
1975-03-23 01:24:02,895389.5954450578,2475516.5366146504,1.5610989820922465,471.1241157506054,-19.169071841040903,19.374040124528875,0.10844697759226905,0.16629340037733023,0.13237750255146563,0.006765878581357749,0.01817042982683735,0.0583222675888304,1,5.450309019625953
1975-03-23 01:24:42,961623.4394443061,1907153.9334475019,1.9290021631661995,461.79602795118564,-39.646128081126136,17.153938971322102,0.12205775487681664,0.1716632055463205,0.1455863758578588,0.010093467952619395,0.01245272068972376,0.024108308736162754,1,6.537236316510418
1975-03-23 01:25:23,1044941.5606365199,4127333.383193562,3.065764889803866,413.55183216708485,-50.61312925435648,17.452805052197625,0.12838552513564225,0.27679059923099486,0.18040412218767407,0.013260981502405095,0.015385907830805226,0.06448752069708749,1,8.743014098502586
1975-03-23 01:26:03,1172472.5774032383,2103774.5931976833,1.9346000691251866,459.92229639437306,-25.768958691235788,18.511230612812202,0.14047396321922298,0.1829879585019973,0.15805962427063533,0.013364582122596481,0.015045725597501322,0.023587787129964108,1,7.281201907680054
1975-03-23 01:26:44,1045869.5656118282,2030891.285595196,1.81447065996083,463.3683733022559,-26.270089880866294,13.906261856630197,0.10633674965265984,0.1670533728820503,0.13001589766747343,0.009991669109855852,0.011417367401544443,0.023120642115030173,1,4.816435963160974
1975-03-23 01:27:24,911257.8218428439,1408460.136652157,1.6230227773736408,465.6751119693251,-19.369982987424365,19.13304225326918,0.08313130588650183,0.11575077460549597,0.09889899944373799,0.009839702915614229,0.0074807615898749204,0.010079052948660686,1,6.6467397562242745
1975-03-23 01:28:05,,,,,,,,,,,,,10,19.172046018246405
1975-03-23 01:28:45,,,,,,,,,,,,,10,13.208996572528086
1975-03-23 01:29:26,1083356.635527749,2228351.4896068,2.81313233710954,445.58353545020236,10.046054208224227,3.3031287032565233,0.0803228218011369,0.22312956837071263,0.13640459408852318,0.06209833123143304,0.011214060929660626,0.024787501307027875,1,6.532738856941587
1975-03-23 01:30:06,809581.0936688829,1243992.7597986723,1.9995453435285853,466.1281471899487,2.601090832718043,8.458619592558962,0.07193555974626532,0.12530732398615424,0.09369184560638935,0.08438733266753494,0.006818651469356858,0.011117476766740022,1,11.426833713256732
1975-03-23 01:30:47,787015.1295238463,1362514.5067213695,2.7046695110533503,439.07018669233963,-0.9095323864379097,4.694409173054163,0.08870993978169109,0.15952634886420491,0.11956419522844902,0.010070863644724449,0.017926489187998287,0.011719250866434876,1,8.280867902159704
1975-03-23 01:31:27,706878.929899856,2057678.6185724454,2.4603756128457976,438.78233166259076,-1.1872096415887938,-1.0082094791375686,0.06581249464521607,0.18351711896226586,0.11300169284635962,0.008377501063285834,0.018170972493429693,0.017296647534568863,1,9.179375840890122
1975-03-23 01:32:08,754466.0227634314,1248742.3165048913,1.915279520713686,460.03467311260465,-5.5347809751016115,3.5165861839091037,0.0681708990427901,0.12464343050007815,0.09202589901863749,0.008215219236043686,0.008844224099082818,0.009159334982230094,1,10.127507507857485
1975-03-23 01:32:48,695224.0636744727,924152.6100191938,1.964255018604508,454.04314308084895,-14.822176770254131,4.376451520208876,0.0687335866704631,0.10492557307852479,0.08687891003803665,0.005773316615630814,0.026286583175522064,0.0066972033567306195,1,10.86561723238407
1975-03-23 01:33:29,768103.4991603184,1353935.3630898704,2.0628782715687666,466.8000544657893,-22.758865766867125,0.40979305459108256,0.07378429341116147,0.10025080674657816,0.08792854614965465,0.011797226643065747,0.005273530435329512,0.013124324512116993,1,4.281661608342936
1975-03-23 01:34:09,786916.1104109439,1816524.3292515057,2.0552506151480023,469.3265859716231,-13.046107992331642,-3.7103507899602977,0.09332258477510878,0.15012043354848548,0.11618513034771501,0.008279072972651822,0.009302328812419231,0.019763260702895104,1,7.732550931973407
1975-03-23 01:34:50,688152.0479373836,1290036.0138348136,1.907291029285004,463.5373269181223,-16.0355452390544,-1.4350469737263734,0.06209628960377961,0.10264391252199974,0.08032922761364351,0.00508065607155779,0.009550801443695566,0.009289948427752435,1,8.364553425110355
1975-03-23 01:35:30,743002.9354277092,1226621.3409605597,1.8469898503776896,470.27808530309295,-16.598047845561524,1.3946761937532641,0.0781863418051147,0.10758939659476789,0.0918606699238042,0.007213155017867259,0.007416339910588471,0.011192027546820181,1,6.980133737294453
1975-03-23 01:36:11,634558.7981327123,1565620.7638223513,1.9297954875380139,466.87881885754626,-19.100189358934387,6.792743971695432,0.061748948215432656,0.09977276137959395,0.07930450194137575,0.025551407332859814,0.004127347804172549,0.010622737365953233,1,8.915317279776453
