Time,va_z,Ta_perp_err,va_y_err,Ta_par,np_beam,va_x_err,n_a,Ta_perp,va_x,Status,va_y,Ta_par_err,va_z_err,n_a_err
1975-03-16 05:38:09,,,,,,,,,,4,,,,
1975-03-16 05:38:50,,,,,,,,,,4,,,,
1975-03-16 05:39:30,,,,,,,,,,4,,,,
1975-03-16 05:40:11,,,,,,,,,,4,,,,
1975-03-16 05:40:51,,,,,,,,,,4,,,,
1975-03-16 05:41:32,,,,,,,,,,4,,,,
1975-03-16 05:42:12,,,,,,,,,,4,,,,
1975-03-16 05:42:53,,,,,,,,,,4,,,,
1975-03-16 05:43:33,,,,,,,,,,4,,,,
1975-03-16 05:44:14,,,,,,,,,,4,,,,
1975-03-16 05:44:54,,,,,,,,,,4,,,,
1975-03-16 05:45:35,,,,,,,,,,4,,,,
1975-03-16 05:46:15,,,,,,,,,,4,,,,
1975-03-16 05:46:56,,,,,,,,,,4,,,,
1975-03-16 05:47:36,,,,,,,,,,4,,,,
1975-03-16 05:48:17,,,,,,,,,,4,,,,
1975-03-16 05:48:57,,,,,,,,,,4,,,,
1975-03-16 05:49:38,,,,,,,,,,4,,,,
1975-03-16 05:50:18,,,,,,,,,,4,,,,
1975-03-16 05:50:59,,,,,,,,,,4,,,,
1975-03-16 05:51:39,,,,,,,,,,4,,,,
1975-03-16 05:52:20,,,,,,,,,,4,,,,
1975-03-16 05:53:00,,,,,,,,,,4,,,,
1975-03-16 05:53:41,,,,,,,,,,4,,,,
1975-03-16 05:54:21,,,,,,,,,,4,,,,
1975-03-16 05:55:02,,,,,,,,,,4,,,,
1975-03-16 05:55:42,,,,,,,,,,4,,,,
1975-03-16 05:56:23,,,,,,,,,,4,,,,
1975-03-16 05:57:03,,,,,,,,,,4,,,,
1975-03-16 05:57:44,,,,,,,,,,4,,,,
1975-03-16 05:58:24,,,,,,,,,,4,,,,
1975-03-16 05:59:05,,,,,,,,,,4,,,,
1975-03-16 05:59:45,,,,,,,,,,4,,,,
1975-03-16 06:00:26,,,,,,,,,,4,,,,
1975-03-16 06:01:06,,,,,,,,,,4,,,,
1975-03-16 06:01:47,,,,,,,,,,4,,,,
1975-03-16 06:02:27,,,,,,,,,,4,,,,
1975-03-16 06:03:08,,,,,,,,,,4,,,,
1975-03-16 06:03:48,,,,,,,,,,4,,,,
1975-03-16 06:04:29,,,,,,,,,,4,,,,
1975-03-16 06:05:09,,,,,,,,,,4,,,,
1975-03-16 06:05:50,,,,,,,,,,4,,,,
1975-03-16 06:06:30,,,,,,,,,,4,,,,
1975-03-16 06:07:11,,,,,,,,,,4,,,,
1975-03-16 06:07:51,,,,,,,,,,4,,,,
1975-03-16 06:08:32,,,,,,,,,,4,,,,
1975-03-16 06:09:12,,,,,,,,,,4,,,,
1975-03-16 06:09:53,,,,,,,,,,4,,,,
1975-03-16 06:10:33,,,,,,,,,,4,,,,
1975-03-16 06:11:14,,,,,,,,,,4,,,,
1975-03-16 06:11:53,,,,,,,,,,4,,,,
1975-03-16 06:12:34,,,,,,,,,,4,,,,
1975-03-16 06:13:14,,,,,,,,,,4,,,,
1975-03-16 06:17:17,,,,,,,,,,4,,,,
1975-03-16 06:19:19,,,,,,,,,,4,,,,
1975-03-16 06:19:59,,,,,,,,,,4,,,,
1975-03-16 06:20:40,,,,,,,,,,4,,,,
1975-03-16 06:21:20,,,,,,,,,,4,,,,
1975-03-16 06:22:01,,,,,,,,,,4,,,,
1975-03-16 06:22:41,,,,,,,,,,4,,,,
1975-03-16 06:24:43,,,,,,,,,,4,,,,
1975-03-16 06:25:23,,,,,,,,,,4,,,,
1975-03-16 06:26:04,,,,,,,,,,4,,,,
1975-03-16 06:26:44,,,,,,,,,,4,,,,
1975-03-16 06:35:40,,,,,,,,,,4,,,,
1975-03-16 06:37:32,,,,,,,,,,4,,,,
1975-03-16 06:39:02,,,,,,,,,,4,,,,
1975-03-16 07:04:37,,,,,,,,,,4,,,,
1975-03-16 07:05:54,,,,,,,,,,4,,,,
1975-03-16 07:06:35,,,,,,,,,,4,,,,
1975-03-16 07:07:15,,,,,,,,,,4,,,,
1975-03-16 07:07:56,,,,,,,,,,4,,,,
1975-03-16 07:08:36,,,,,,,,,,4,,,,
1975-03-16 07:09:57,,,,,,,,,,4,,,,
1975-03-16 07:10:38,,,,,,,,,,4,,,,
1975-03-16 07:11:18,,,,,,,,,,4,,,,
1975-03-16 07:11:59,,,,,,,,,,4,,,,
1975-03-16 07:12:39,,,,,,,,,,4,,,,
1975-03-16 07:13:20,,,,,,,,,,4,,,,
1975-03-16 07:14:00,,,,,,,,,,4,,,,
1975-03-16 07:14:41,,,,,,,,,,4,,,,
1975-03-16 07:15:21,,,,,,,,,,4,,,,
1975-03-16 07:16:02,,,,,,,,,,4,,,,
1975-03-16 07:16:41,,,,,,,,,,4,,,,
1975-03-16 07:17:22,,,,,,,,,,4,,,,
1975-03-16 07:18:02,,,,,,,,,,4,,,,
1975-03-16 07:19:23,,,,,,,,,,4,,,,
1975-03-16 07:20:04,,,,,,,,,,4,,,,
1975-03-16 07:21:25,,,,,,,,,,4,,,,
1975-03-16 07:22:06,,,,,,,,,,4,,,,
1975-03-16 07:22:47,,,,,,,,,,4,,,,
1975-03-16 07:23:27,,,,,,,,,,4,,,,
1975-03-16 07:24:08,,,,,,,,,,4,,,,
1975-03-16 07:24:48,,,,,,,,,,4,,,,
1975-03-16 07:25:29,,,,,,,,,,4,,,,
1975-03-16 07:26:09,,,,,,,,,,4,,,,
1975-03-16 07:26:50,,,,,,,,,,4,,,,
1975-03-16 07:27:29,,,,,,,,,,4,,,,
1975-03-16 07:28:55,,,,,,,,,,4,,,,
1975-03-16 07:29:35,,,,,,,,,,4,,,,
1975-03-16 07:30:12,,,,,,,,,,4,,,,
1975-03-16 07:30:53,,,,,,,,,,4,,,,
1975-03-16 07:31:33,,,,,,,,,,4,,,,
1975-03-16 07:32:14,,,,,,,,,,4,,,,
1975-03-16 07:32:54,,,,,,,,,,4,,,,
1975-03-16 07:33:35,,,,,,,,,,4,,,,
1975-03-16 07:34:15,,,,,,,,,,4,,,,
1975-03-16 07:34:56,,,,,,,,,,4,,,,
1975-03-16 07:35:36,,,,,,,,,,4,,,,
1975-03-16 07:36:17,,,,,,,,,,4,,,,
1975-03-16 07:36:57,,,,,,,,,,4,,,,
1975-03-16 07:37:38,,,,,,,,,,4,,,,
1975-03-16 07:38:18,,,,,,,,,,4,,,,
1975-03-16 07:38:59,,,,,,,,,,4,,,,
1975-03-16 07:39:39,,,,,,,,,,4,,,,
1975-03-16 07:40:20,,,,,,,,,,4,,,,
1975-03-16 07:41:00,,,,,,,,,,4,,,,
1975-03-16 07:41:41,,,,,,,,,,4,,,,
1975-03-16 07:42:21,,,,,,,,,,4,,,,
1975-03-16 07:43:02,,,,,,,,,,4,,,,
1975-03-16 07:43:42,,,,,,,,,,4,,,,
1975-03-16 07:44:23,,,,,,,,,,4,,,,
1975-03-16 07:45:03,,,,,,,,,,4,,,,
1975-03-16 07:45:44,,,,,,,,,,4,,,,
1975-03-16 07:46:24,,,,,,,,,,4,,,,
1975-03-16 07:47:05,,,,,,,,,,4,,,,
1975-03-16 07:47:45,,,,,,,,,,4,,,,
1975-03-16 07:48:26,,,,,,,,,,4,,,,
1975-03-16 07:49:06,,,,,,,,,,4,,,,
1975-03-16 07:49:47,,,,,,,,,,4,,,,
1975-03-16 07:50:27,,,,,,,,,,4,,,,
1975-03-16 07:51:08,,,,,,,,,,4,,,,
1975-03-16 07:51:48,,,,,,,,,,4,,,,
1975-03-16 07:52:29,,,,,,,,,,4,,,,
1975-03-16 07:53:09,,,,,,,,,,4,,,,
1975-03-16 07:53:50,,,,,,,,,,4,,,,
1975-03-16 07:54:30,,,,,,,,,,4,,,,
1975-03-16 07:55:11,,,,,,,,,,4,,,,
1975-03-16 07:55:51,,,,,,,,,,4,,,,
1975-03-16 07:56:32,,,,,,,,,,4,,,,
1975-03-16 07:57:12,,,,,,,,,,4,,,,
1975-03-16 07:57:53,,,,,,,,,,4,,,,
1975-03-16 07:58:33,,,,,,,,,,4,,,,
1975-03-16 07:59:14,,,,,,,,,,4,,,,
1975-03-16 07:59:54,,,,,,,,,,4,,,,
1975-03-16 08:00:35,,,,,,,,,,4,,,,
1975-03-16 08:01:15,,,,,,,,,,4,,,,
1975-03-16 08:01:56,,,,,,,,,,4,,,,
1975-03-16 08:02:36,,,,,,,,,,4,,,,
1975-03-16 08:03:17,,,,,,,,,,4,,,,
1975-03-16 08:03:57,,,,,,,,,,4,,,,
1975-03-16 08:04:38,,,,,,,,,,4,,,,
1975-03-16 08:05:18,,,,,,,,,,4,,,,
1975-03-16 08:05:59,,,,,,,,,,4,,,,
1975-03-16 08:06:39,,,,,,,,,,4,,,,
1975-03-16 08:07:20,,,,,,,,,,4,,,,
1975-03-16 08:08:00,,,,,,,,,,4,,,,
1975-03-16 08:08:41,,,,,,,,,,4,,,,
1975-03-16 08:09:21,,,,,,,,,,4,,,,
1975-03-16 08:10:02,,,,,,,,,,4,,,,
1975-03-16 08:10:42,,,,,,,,,,4,,,,
1975-03-16 08:11:23,,,,,,,,,,4,,,,
1975-03-16 08:12:03,,,,,,,,,,4,,,,
1975-03-16 08:12:44,,,,,,,,,,4,,,,
1975-03-16 08:13:23,,,,,,,,,,4,,,,
1975-03-16 08:14:04,,,,,,,,,,4,,,,
1975-03-16 08:14:44,,,,,,,,,,4,,,,
1975-03-16 08:17:05,,,,,0.9169695468674975,,,,,9,,,,
1975-03-16 08:17:47,-1.2513057865070767,0.07920874060451295,0.010816415828211372,4635894.774878721,2.0752492383690724,0.02721910638325754,1.2656434795189788,1341333.6459685438,662.8698572117569,1,-35.304153936310854,0.19717256268315447,0.013320238701228386,0.12772396151557094
1975-03-16 08:19:08,,,,,2.4124157224778386,,,,,9,,,,
1975-03-16 08:20:29,,,,,3.9923504755759236,,,,,10,,,,
1975-03-16 08:21:10,,,,,0.9265560700390252,,,,,3,,,,
1975-03-16 08:22:31,,,,,0.7749517238257825,,,,,3,,,,
1975-03-16 08:23:52,,,,,0.8354910284657673,,,,,3,,,,
1975-03-16 08:24:32,6.051654480092731,0.09828719307487058,0.016148230350682326,4123783.9598874426,1.5200258705901346,0.1522291704453849,1.0809729087594218,977448.5272953275,674.7716125089073,1,-29.462171137140615,0.2502657009107961,0.014564176410437663,0.16422603819633982
1975-03-16 08:25:13,,,,,0.9961260035578494,,,,,3,,,,
1975-03-16 08:25:53,-1.4928292215949874,0.07669737995327104,0.014690345214238926,2595822.087343216,2.373824966844127,0.06682924802251036,0.8401751393054598,1257472.5702728522,687.6919617937654,1,-35.183562525443776,0.2716220477820191,0.011636542127355926,0.1577804796501339
1975-03-16 08:26:34,4.087476170778633,0.10399733763510641,0.021723121589977787,3714478.9828867977,1.50807643048477,0.0847526702390055,1.4092556788679134,1589944.0573447933,633.9384949727751,1,-32.225307885659504,0.2910092419062011,0.01586954420946204,0.17858638040205385
1975-03-16 08:27:14,0.6933089820521664,0.08472705924496748,0.020427537666575832,7200145.502795018,1.8392003773220191,0.34577391706556465,1.6088677240305989,940275.5215607153,610.113128341791,1,-34.334484469424496,0.44245091613499377,0.059542217200631437,0.24442154999565865
1975-03-16 08:27:54,,,,,1.2191780386389994,,,,,3,,,,
1975-03-16 08:28:35,,,,,1.4671378411714837,,,,,9,,,,
1975-03-16 08:29:16,,,,,1.147570072936496,,,,,3,,,,
1975-03-16 08:29:56,,,,,1.0368693504324062,,,,,10,,,,
1975-03-16 08:30:37,,,,,1.1726728826901376,,,,,3,,,,
1975-03-16 08:31:58,,,,,0.9758515746851284,,,,,10,,,,
1975-03-16 08:32:38,,,,,1.4500423173037826,,,,,3,,,,
1975-03-16 08:33:59,,,,,0.7888900954304687,,,,,3,,,,
1975-03-16 08:35:20,,,,,0.3156036665752046,,,,,3,,,,
1975-03-16 08:36:00,-4.653346425645682,0.0807476958556339,0.20008406621747904,7799170.537557742,1.7830815453185287,0.024241359468233113,1.9307436723821194,1316714.5138120244,595.3375845577182,1,-27.607689023512677,0.3689945790165039,0.04893559562166266,0.20452325882420355
1975-03-16 08:36:41,,,,,0.5772506950463593,,,,,3,,,,
1975-03-16 08:37:22,,,,,1.173838880459988,,,,,3,,,,
1975-03-16 08:38:02,5.574830639440739,0.060105476080609024,0.01855136786611121,2080367.6054540405,2.339386980248588,0.02366220799260076,0.768505161631083,1120907.5761756545,700.1839849576912,1,-34.53370940870674,0.15282350816675574,0.005841182537548115,0.09968953392005003
1975-03-16 08:43:32,,,,,0.8832836293349096,,,,,3,,,,
1975-03-16 08:44:12,,,,,1.016317245481457,,,,,3,,,,
1975-03-16 08:44:53,6.0640315731810315,0.07206797272462806,0.01771360727879945,4396194.331909378,2.248953736176676,0.03182668631381528,1.4925445587912771,1395783.7380735537,648.0024784882181,1,-34.47158524295574,0.21582229828518046,0.014275140350953265,0.1327558448217126
1975-03-16 08:48:56,,,,,2.2494972440814465,,,,,9,,,,
1975-03-16 08:51:38,1.293311530443937,0.09763036349934032,0.016606164827999252,4521260.143949004,2.216120180634068,0.040651401222984856,1.9621962885285098,993412.5189645218,572.4586570970349,1,-24.24066003447689,0.42996138009455165,0.05034096513358625,0.23757531097939683
1975-03-16 09:20:39,8.795482619818102,0.10136120756982328,0.019645111844741794,4890459.092085035,1.4153903579218963,0.010829824403960372,1.8071891072874904,2256541.1871714476,639.0247599817521,1,-10.733554624361346,0.15556091292603993,0.027110016918085695,0.12215468838203931
1975-03-16 09:26:03,14.158104210691208,0.0738099100257762,0.016482281765645587,799477.8808140064,1.3240949856559237,0.06715202542035548,2.102430909351279,1030191.4620905208,498.1616032413845,1,-32.15996537458986,0.25275169587401475,0.01646660214115063,0.15572933912951892
1975-03-16 09:26:44,,,,,4.722101831564999,,,,,9,,,,
1975-03-16 09:27:24,,,,,3.163570248828599,,,,,10,,,,
1975-03-16 09:28:05,,,,,3.004426516627695,,,,,10,,,,
1975-03-16 09:28:45,30.977091978341875,0.2635608847339395,0.11721249251830287,702108.2005141282,2.53689606088416,0.108068366144547,0.5186809582622038,7078557.476055392,732.8715193997278,1,-44.22685466671582,0.30508539811057195,0.009035690368501397,0.2603436163412701
1975-03-16 09:29:26,,,,,2.935858157484051,,,,,3,,,,
1975-03-16 09:30:06,,,,,3.551386435101694,,,,,10,,,,
1975-03-16 09:31:27,,,,,3.4933118368507876,,,,,3,,,,
1975-03-16 09:39:33,,,,,3.4501376744322,,,,,9,,,,
1975-03-16 09:42:15,-5.967940268000549,0.08032773064430138,0.032442787862967476,2033914.04035309,3.5826854821338543,0.04465233380079259,0.9323143935750317,957633.1801517466,637.4214593665952,1,-29.122709796670023,0.3476122346338067,0.023079930574344393,0.19440424281878924
1975-03-16 09:43:36,,,,,3.76029292933854,,,,,3,,,,
1975-03-16 09:44:57,-2.5361620274818097,0.062219614692013564,0.028363379437861484,1039495.612036222,2.949097243213207,0.01795854924890282,2.5132845244534283,872747.8878242983,507.9603227805663,1,-28.755809120963107,0.2555074230323349,0.015535449097757996,0.1449433051324958
1975-03-16 09:45:38,-9.307690018567504,0.05196586230597351,0.023431347625307675,1294277.4181124596,0.9864559465031726,0.014100148568177205,2.6347577751945424,1092249.859053311,521.9025215780099,1,-17.807783414895738,0.12366569812746858,0.005322926505801522,0.0823577738221637
1975-03-16 09:46:18,,,,,1.1990405629581364,,,,,9,,,,
1975-03-16 09:46:59,-10.502541125620603,0.04612140465960831,0.028633241602758805,1533484.2264540188,1.4324106119039328,0.012640094878732928,2.5942192064530296,970437.4478723198,520.1853500864764,1,-4.190100285848374,0.12140709099064843,0.005993090328966413,0.07712535732843852
1975-03-16 09:47:39,-11.121613222057189,0.05132020512407407,0.05188034137405022,761829.5257515836,2.8885907460764013,0.012975974311048365,2.5561156317698,1074236.5145257663,509.4032132586431,1,-7.526767582881547,0.18144220358524227,0.009739446637561587,0.10631386314414226
1975-03-16 09:48:20,,,,,3.3427346745678674,,,,,3,,,,
1975-03-16 09:49:00,14.619128005827534,0.06666009161110004,0.024059841690112712,6630793.949279184,4.451183147082767,0.015068358166219665,2.328749456248975,1680038.1427984864,571.6578820501645,1,-35.70905789126171,0.33716112880686866,0.050770678060576696,0.19033023558952195
1975-03-16 09:49:41,11.295379762414735,0.06784985572037497,0.057412294251909045,6898767.444350815,4.634187289498356,0.03517752873766798,2.5452235080459062,1518556.5086343656,575.1862217662862,1,-16.239698708941617,0.29932627406700046,0.03934270807992745,0.16757359467079047
1975-03-16 09:50:21,5.587599512521504,0.07053963445399734,0.03749315138210709,5621775.306511294,4.936834077689475,0.029910897615282424,2.245256251888321,1809158.7431942613,598.3292136539187,1,-11.490890996435354,0.3576989452566785,0.03658183066370941,0.19421846503947468
1975-03-16 09:51:02,-0.5365217335658417,0.07925970705475448,0.015337458102444735,6012585.972236557,1.5254166708203716,0.01608479139064588,2.6611463495937118,2016430.6800457218,582.9082572245287,1,4.070423657968696,0.2653596786560199,0.032153755260398036,0.15449649805166288
1975-03-16 09:51:42,0.4049089745097898,0.054042241447450345,0.011817645958887749,5340668.41791401,5.2295431905980285,0.01933623818774536,2.351213940391601,1554170.3278764342,590.5022092310517,1,-10.560490765958932,0.2956039996881366,0.031126701931299086,0.16033160464432994
1975-03-16 09:52:23,3.3943937571700546,0.08546931521632124,0.011841751159770209,3711787.3886596286,2.99110806752158,0.013589496755326636,2.5549954037006604,2122725.023495669,583.3674058412305,1,8.566924229502952,0.1878044392676914,0.019845181332543087,0.1230763673105712
1975-03-16 09:53:03,-3.66616937719738,0.08729030455006745,0.012571523617119,5301456.462540276,4.912014888153485,0.01374503419256271,2.2396878253590504,2169577.624827985,606.7501960385989,1,10.05252129397661,0.23107305287255936,0.028975108097724855,0.14110312945181802
1975-03-16 09:53:44,,,,,10.45244459184037,,,,,10,,,,
1975-03-16 09:55:05,5.989879107616431,0.07974175145839456,0.011888984677082073,5598074.037592533,3.047357344597355,0.03291740966003294,2.618797196860036,1663800.0290982183,581.3795957012883,1,1.477475069870522,0.2585993476909308,0.03275693166493876,0.15324113956351754
1975-03-16 09:55:45,9.411315794737968,0.0597167463355114,0.009793587326004187,3843614.812723964,4.999774292326026,0.009220152116504133,2.2871388551981484,2080797.4557023242,615.5014094494483,1,-26.683449918254738,0.12315947175663067,0.011136048489487495,0.08487369634939096
1975-03-16 09:56:26,10.292973039732464,0.06898080274793975,0.011290955636632814,3389647.8417186,3.069732129389341,0.007165621660370612,1.8284730083265601,1753458.8332372825,626.3145238875848,1,-16.14881868842089,0.12710297457230202,0.01495117904924365,0.09217849006579235
1975-03-16 09:57:06,,,,,8.689148932690633,,,,,10,,,,
1975-03-16 09:57:47,,,,,7.122709535883384,,,,,10,,,,
1975-03-16 09:58:27,-7.147353617106427,0.06292802058470648,0.00943271775272222,4620777.372418685,4.959506393735022,0.06395748728181984,2.232772401477171,2071472.3436713999,605.170526839891,1,-16.913635954313804,0.16969431520117786,0.017562125106383962,0.10514464662287165
1975-03-16 10:00:29,-4.240170017420447,0.10174692861331587,0.013834755103769535,4580336.07348165,1.4363331489551108,0.014185564787349525,1.9290836407116543,2134507.554554709,617.3455296456832,1,-20.769906171346946,0.1998566595337316,0.020735921941286553,0.1431057967049082
1975-03-16 10:01:49,,,,,14.985064319563168,,,,,10,,,,
1975-03-16 10:03:51,7.912765347243582,0.05904040033115218,0.007793980030267131,3197957.634756211,4.784071196895137,0.018589632336269278,1.8686252018565355,1864137.3985967708,626.0559535978329,1,-20.442431373873788,0.11406293358167134,0.0077764071096152725,0.08558964621294293
1975-03-16 10:45:02,12.612059773386939,0.07635082009711577,0.013330893610063028,1477426.2380630244,2.069907839996909,0.012035523302149468,0.7095323033338619,1108015.6574533158,655.7131005368134,1,-36.26632155388991,0.24251453737317546,0.015123372788608518,0.14616240074558318
1975-03-16 10:45:42,,,,,2.1358421721767384,,,,,9,,,,
1975-03-16 10:47:03,,,,,2.701202851440631,,,,,9,,,,
1975-03-16 10:47:44,4.123740278312466,0.05935875566399216,0.014961413487917331,6366048.696895926,2.4321463050195664,0.06573442827845412,4.443929689539875,1393917.0128732861,505.68540801047516,1,18.335802802363474,0.42084652939014305,0.10952362763454417,0.31541817747148065
1975-03-16 10:49:05,,,,,2.0054084153298612,,,,,10,,,,
1975-03-16 10:51:06,14.803612976327369,0.07901404032309695,0.013822640624048964,1660173.440593882,2.7831454397430218,0.05078994229403825,0.7692836396141091,1067476.8711688672,644.7460267046531,1,-29.57470173569982,0.26336114260802096,0.014065672652383187,0.15408362113156993
1975-03-16 10:51:47,,,,,2.6906414936421816,,,,,10,,,,
1975-03-16 10:52:27,12.97836672121861,0.07004602893721296,0.018094447663201924,4770923.428256003,1.633333040194339,0.04163546524066767,3.0742854311241015,1381352.8086992188,523.270147855661,1,-0.9425793432412775,0.3664076812872155,0.061137812030315576,0.22211239705944896
1975-03-16 10:53:08,,,,,2.057612268051323,,,,,10,,,,
1975-03-16 10:53:48,,,,,1.829159924976436,,,,,9,,,,
1975-03-16 10:54:29,8.974382181929505,0.0607840025055957,0.008878793114047389,6015086.657443597,1.8236006544671106,0.011624157793491446,1.9744442016153378,1326078.439905453,590.4980406549122,1,14.463921413052148,0.2735760186486727,0.050231794037887,0.16616762068605087
1975-03-16 10:55:09,,,,,1.9557466989381835,,,,,9,,,,
1975-03-16 10:55:50,6.606666188490287,0.08283770046533591,0.015280039517657676,3348487.664486733,1.536507139559287,0.009955023447096178,1.9976679498456928,1683454.7330884803,572.6686166018227,1,-7.9417240942460126,0.16757751883605332,0.019878375180102183,0.11568044331771794
1975-03-16 10:57:10,,,,,2.4425831024874327,,,,,9,,,,
1975-03-16 10:57:51,,,,,2.85939570868106,,,,,10,,,,
1975-03-16 10:58:32,,,,,1.4164550257114799,,,,,9,,,,
1975-03-16 10:59:12,,,,,3.575818169526771,,,,,10,,,,
1975-03-16 10:59:53,,,,,2.285549746149838,,,,,10,,,,
1975-03-16 11:00:33,,,,,4.396767689032828,,,,,9,,,,
1975-03-16 11:01:14,,,,,3.047147024669272,,,,,10,,,,
1975-03-16 11:01:54,,,,,2.7628330262307275,,,,,9,,,,
1975-03-16 11:02:35,,,,,1.086690736662392,,,,,10,,,,
1975-03-16 11:03:15,,,,,3.5362766807528123,,,,,9,,,,
1975-03-16 11:03:56,,,,,1.989472033564159,,,,,3,,,,
1975-03-16 11:04:36,,,,,2.5468463802202272,,,,,10,,,,
1975-03-16 11:05:17,,,,,1.6443115054912458,,,,,10,,,,
1975-03-16 11:05:57,,,,,2.4630278733955073,,,,,9,,,,
1975-03-16 11:06:38,,,,,2.5562047414820883,,,,,3,,,,
1975-03-16 11:07:18,,,,,3.6388718225279693,,,,,10,,,,
1975-03-16 11:07:59,,,,,19.89766425481919,,,,,10,,,,
1975-03-16 11:08:39,,,,,1.9428563122926015,,,,,9,,,,
1975-03-16 11:09:20,,,,,4.780265495800164,,,,,3,,,,
1975-03-16 11:10:00,,,,,2.9569251402349845,,,,,9,,,,
1975-03-16 11:10:41,,,,,9.209287743711059,,,,,3,,,,
1975-03-16 11:11:21,,,,,0.7307199882911096,,,,,10,,,,
1975-03-16 11:12:02,,,,,8.764507301821563,,,,,10,,,,
1975-03-16 11:12:42,,,,,14.951712695121481,,,,,10,,,,
1975-03-16 11:13:23,,,,,2.8421979768210077,,,,,9,,,,
1975-03-16 11:25:16,,,,,18.2907648139255,,,,,10,,,,
1975-03-16 11:27:03,1.9233472777329352,0.07039661013407597,0.08012245755131696,1260719.950847128,2.8179139950148926,0.017912410837910422,2.330444350425647,1432128.7182430301,522.7749219026741,1,-13.0089915845722,0.30575481131359983,0.029091580738751587,0.20929312913586182
1975-03-16 11:27:43,13.104527863875864,0.038980948254547045,0.2473418935997049,956049.7027174004,1.5143532922916427,0.008373606764104506,3.017127892919998,987789.6795907915,499.4530211541816,1,-18.3455313261137,0.11995542804142156,0.006082233706511059,0.07216744306603957
1975-03-16 11:28:24,,,,,2.1857383018644194,,,,,9,,,,
1975-03-16 11:29:04,,,,,5.0360170521839684,,,,,3,,,,
1975-03-16 11:29:45,-0.1982916915564228,0.10832401463532904,0.035430284171829494,2392056.1744836587,3.549424569395717,0.019229998061676475,1.0710780775555069,1517413.6185767015,584.5589499359068,1,-29.38736320614511,0.4369551041174872,0.03163460440056667,0.24747417363674554
1975-03-16 11:33:07,9.684479553785751,0.061482339436076075,0.05050050016808706,1403728.7551912947,2.5471956144326855,0.014548657945961866,2.8400984002494263,1158047.025679462,513.4909717395925,1,-22.35235252522304,0.2680611408381237,0.02399262763739241,0.1634166153294275
1975-03-16 11:33:48,1.8254557031163274,0.052321015185640675,0.01699850191109137,1371327.4606284057,1.993038851846185,0.037273151025083995,3.7791229738976515,1049669.8372893443,484.1718133677905,1,-27.112684391990555,0.31076960344585075,0.033771405636260333,0.20649005488250988
1975-03-16 12:05:31,,,,,6.417770152221395,,,,,3,,,,
1975-03-16 12:06:12,,,,,7.452120546521577,,,,,10,,,,
1975-03-16 12:06:52,,,,,5.960116318173694,,,,,10,,,,
1975-03-16 12:07:33,,,,,2.266937541376441,,,,,3,,,,
1975-03-16 12:08:13,,,,,3.413481439821375,,,,,9,,,,
1975-03-16 12:09:39,,,,,3.4876406874193875,,,,,3,,,,
1975-03-16 12:10:15,,,,,3.366693588025335,,,,,3,,,,
1975-03-16 12:14:19,,,,,3.4809867550438116,,,,,10,,,,
1975-03-16 12:41:18,9.818526116636201,0.09212622131220459,0.08316087241542543,1302657.7084425837,5.073154383583658,0.10345997589055167,1.9337754320754483,1883521.2057436423,534.8627031912325,1,-25.060312212052807,0.990589230190558,0.07265582852282983,0.5437597994652359
1975-03-16 12:42:39,12.023538758020486,0.04806635550650769,0.02116797568389611,1546670.349636008,3.386922102642944,0.015621156067560975,4.693789411185034,1588259.4162851288,479.2865588195206,1,-11.820607893456284,0.2076154638802367,0.025148862697604125,0.14798702638162362
1975-03-16 12:43:19,13.619565947905006,0.12548987522962113,0.08517302199825134,1057966.4776189462,5.204912903099153,0.06314951256777816,0.7272527236932992,3426072.9972339366,650.2337071415441,1,-23.10483892474994,0.4144520976377494,0.022311497555578107,0.24997155771568996
1975-03-16 12:44:00,16.997294351862852,0.1732383094839888,0.2724197659589404,1848113.9694433534,5.218720215849173,0.12915356437985662,0.877471119029379,2958899.7539093704,650.6524202217247,1,-42.996297838916135,0.6933145617003598,0.022204958699070812,0.3812740278204838
1975-03-16 12:44:40,47.61117501466016,0.2556208403779751,0.8019220510161277,956566.833802465,5.054251608544619,0.47929172469614345,0.742891156491765,3665908.658584919,687.8140914446849,1,-56.62974211850967,0.6325289500394866,0.019969405741926006,0.494526629669814
1975-03-16 12:45:21,,,,,4.719316686428039,,,,,9,,,,
1975-03-16 12:46:01,25.95310960448814,0.10290959618781739,0.05355250880937782,2508622.0961997677,3.839873196518913,0.022995784978547276,1.646289336871765,1742796.75294949,556.8324181723601,1,-12.083850669081826,0.41234403893708,0.04192732203983192,0.24313132449769226
1975-03-16 12:46:42,,,,,5.725181723299676,,,,,3,,,,
1975-03-16 12:56:09,31.72701535877659,0.09293099865426896,0.04530884237433279,3894763.6178773,3.388005838535432,0.01248802402253349,1.6647928198523705,2444235.426735999,593.0524006904676,1,-16.739947085750742,0.1885812561780896,0.021889773829293756,0.12889004360443843
1975-03-16 13:29:13,,,,,3.4949363747521502,,,,,10,,,,
1975-03-16 13:30:34,1.3296507941030031,0.10449158186102976,0.017297393482994132,3471293.8579307646,2.690953944903212,0.034361750995006955,2.1793408772805005,1711620.2774113382,546.8765999220716,1,7.533736533833633,0.4483108179545032,0.05397779153349427,0.26409338554584455
